Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr
2019-12-11,144.65575200979637,144.9707623380976,143.50072870496317,144.80848693847656,18856600,0.1055851057134913,137.74143157958986,126.68352851867675,60.81109598988373,143.73971075311857,141.9195054799882,1.8202052731303695,2.0581039878552874,143.36564865112305,1.3684637137557452,146.10257607863454,140.62872122361156,1.4700336331344204,0.706358041222586,0.7636755919118343,1.4700336331344204,1.4925406596713324
2019-12-12,144.76073916289877,146.46943003332288,144.15936911799892,146.2785186767578,24612100,1.0484745536917215,138.10505950927734,126.88575862884521,67.06020583563611,144.1302965875246,142.24239534641558,1.8879012411090343,2.0240634385060368,143.67252349853516,1.2933903904123778,146.25930427935992,141.0857427177104,2.310060915323959,1.660943094846317,0.6491178204776418,2.310060915323959,1.5689060284241318
2019-12-13,146.04942512687023,147.85356450169564,145.88714973571282,147.50991821289062,23845400,0.9999992021548122,138.4623001098633,127.09178398132325,70.24626410990494,144.65023837604247,142.63258222541373,2.0176561506287385,2.0227819809305774,144.00529098510742,1.3832524420677297,146.77179586924288,141.23878610097196,1.9664147659828188,1.5750458249378312,0.39136894104498765,1.9664147659828188,1.6084526874421954
2019-12-16,148.06357454659525,148.81767956466223,147.78675524177686,148.46449279785156,24144200,0.27077439706829876,138.80362365722655,127.30385749816895,68.59891090012528,145.23704674862847,143.06457560114984,2.172471147478632,2.0527198142401883,144.2949348449707,1.666737729433304,147.6284103038373,140.96145938610408,1.0309243228853688,1.3077613517716031,0.2768370288862343,1.3077613517716031,1.5818585177013245
2019-12-17,148.38812774369853,148.6363256406018,147.43355630171192,147.66265869140625,25425600,-0.4888996601839602,139.14793701171874,127.51456695556641,61.46576469437167,145.61021781674813,143.40517434857625,2.20504346817188,2.0831845450265267,144.5268898010254,1.7981186849723263,148.12312717097004,140.93065243108074,1.2027693388898797,0.17183284275023425,1.0309364961396454,1.2027693388898797,1.5866332117402493
2019-12-18,147.29039581632614,148.4167832747754,147.1758373235844,147.35720825195312,24129200,0.04536102660101616,139.51373046875,127.72351299285889,58.81368162794053,145.87898557601045,143.69791760067824,2.181067975332212,2.1027612310876638,144.74119186401367,1.8694841879816742,148.480160239977,141.00222348805033,1.2409459511910086,0.7541245833691619,0.4868213678218467,1.2409459511910086,1.6084525053841645
2019-12-19,147.0039984865665,148.69359397611237,146.7653556318805,148.63632202148438,24958900,1.1103939700436365,139.85620819091798,127.94527843475342,67.996864079089,146.30319118300645,144.06372533555276,2.239465847453687,2.1301021543608685,145.03185958862304,2.0027238198842494,149.03730722839154,141.02641194885453,1.9282383442318576,1.3363857241592427,0.5918526200726149,1.9282383442318576,1.6752748472325538
2019-12-20,150.2018222822361,151.290033143907,149.18996431822254,150.25909423828125,53477500,0.03813000080487664,140.21477783203125,128.17459091186524,83.02547287286131,146.91179165304874,144.5226415505697,2.38915010247905,2.181911743984505,145.41034774780275,2.23816922004294,149.8866861878886,140.93400930771688,2.100068825684474,2.653711122422635,0.5536422967381611,2.653711122422635,1.6255012380804987
2019-12-23,150.93683180562138,150.93683180562138,150.12545481897445,150.25909423828125,17718200,-0.4490206659517878,140.56231201171875,128.39294509887696,84.73453025949242,147.42676128154605,144.94756397188166,2.479197309664386,2.2413688571204813,145.78358612060546,2.3958216574448103,150.5752294354951,140.99194280571584,0.811376986646934,0.6777375673401309,0.13363941930680312,0.811376986646934,1.485722811363124
2019-12-24,150.32585608760374,150.54541793271042,149.98220990134914,150.23040771484375,8989200,-0.06349431511260838,140.91174560546875,128.6074245071411,83.76689007562453,147.85809150205338,145.3388857306196,2.519205771433775,2.29693623998314,146.0771141052246,2.565800228461975,151.20871456214857,140.94551364830065,0.5632080313612846,0.2863236944291714,0.27688433693211323,0.5632080313612846,1.4591322515807568
2019-12-26,150.40229326764958,151.51914024946606,150.2495583216902,151.4618682861328,14520600,0.7044939245691252,141.24737518310548,128.82390441894532,85.3561761293902,148.41251869960405,145.79243999399094,2.6200787056131105,2.3615647331091343,146.3940330505371,2.8206075357997897,152.0352481221367,140.75281797893751,1.2695819277758744,1.2887325346223122,0.019150606846437768,1.2887325346223122,1.4939095075989164
2019-12-27,152.20640864815684,152.30187161554684,151.0322898903994,151.73867797851562,18412800,-0.30730024694454755,141.6106115722656,129.04134342193603,83.28735622004662,148.92423551174429,146.23290206691868,2.6913334448256023,2.427518475452428,146.71095123291016,3.0498465912717387,152.81064441545365,140.61125805036667,1.2695817251474466,0.8400033294140314,0.42957839573341516,1.2695817251474466,1.4523179283745284
2019-12-30,151.76731694488873,151.795952922549,149.60997619045432,150.430908203125,16348400,-0.8805642536653816,141.9613916015625,129.24600860595703,76.37587453523926,149.15603131041826,146.54386548441545,2.6121658260028084,2.464447945562504,147.0073440551758,3.111405216820064,153.2301544888159,140.78453362153567,2.185976732094673,0.05727494403336664,2.1287017880613064,2.185976732094673,1.5198201396370052
2019-12-31,149.64815953746933,150.60273091885034,149.3426897039378,150.53590393066406,18369400,0.5932210566027449,142.35765289306642,129.44335792541503,78.1006816488107,149.36831940584068,146.83957203598942,2.52874736985126,2.4773078304202554,147.39632873535157,3.037384793006473,153.4710983213645,141.32155914933864,1.2600412149125475,0.1718227157253409,1.0882184991872066,1.2600412149125475,1.5327751891238128
2020-01-02,151.5668495220527,153.42826088554256,151.1372952944172,153.32325744628906,22622100,1.1588338279610424,142.79025421142578,129.654266204834,81.76619266107272,149.9767714120635,147.31984502934495,2.6569263827185523,2.513231540879915,147.93613662719727,3.0854468387155145,154.1070303046283,141.76524294976625,2.2909655911253424,2.892356954878494,0.6013913637531516,2.892356954878494,1.6343697121055325
2020-01-03,151.12776374356721,152.68370535175205,150.87956583671692,151.41412353515625,21116200,0.18948192211388043,143.22386810302734,129.8562428665161,68.55167031011777,150.1979025079239,147.6231249186643,2.574777589259611,2.5255407505558543,148.3547164916992,2.951578079223088,154.25787265014537,142.45156033325304,1.804139515035132,0.6395520945370095,2.4436916095721415,2.4436916095721415,1.6439147616946883
2020-01-06,149.94409987696073,151.8723384741791,149.39998710539874,151.80551147460938,20813700,1.2414036958947061,143.6487567138672,130.047423248291,66.51980620992046,150.44522696433705,147.93293133021578,2.5122956341212728,2.522891727268938,148.78904876708984,2.774369675053696,154.33778811719722,143.24030941698246,2.4723513687803518,0.45821493902283805,2.0141364297575137,2.4723513687803518,1.6800530904659408
2020-01-07,152.0823464607139,152.41643776412104,150.17320335916705,150.42138671875,21634100,-1.0921449994808925,143.99458953857422,130.24665615081787,57.28504772172909,150.44155923424674,148.11726135899607,2.3242978752506644,2.4831729568652836,149.06730880737305,2.634727177956126,154.3367631632853,143.7978544514608,2.243234404953995,0.6109262895116672,1.6323081154423278,2.243234404953995,1.746872594264683
2020-01-08,151.71006097584038,153.49511981456826,150.77458486413934,152.81736755371094,27746500,0.7298834175848739,144.37331115722657,130.45498767852783,67.15372795859776,150.807068206472,148.4654173734194,2.341650833052597,2.4548685321027466,149.48398056030274,2.528544973012626,154.541070506328,144.42689061427748,2.720534950428913,3.0737330958182554,0.35319814538934224,3.0737330958182554,1.8805128626167098
2020-01-09,154.48781286784572,154.8505546161972,153.71461245949803,154.72645568847656,21385000,0.154473557622948,144.72438232421874,130.67168380737306,72.1582488894517,151.41005089601117,148.92919798934955,2.4808529066616245,2.4600654070145223,150.0070831298828,2.473481427421255,154.9540459847253,145.0601202750403,1.1359421566991728,2.033187062486263,0.8972449057870904,2.033187062486263,1.9371015134235137
2020-01-10,155.423335359617,155.8051581253616,153.85782414949148,154.01055908203125,20725900,-0.9089859475199661,145.08701141357423,130.89018508911133,66.72606010641431,151.8101290784758,149.30559510732598,2.5045339711498116,2.46895911984158,150.46718673706056,2.305743490270024,155.0786737176006,145.85569975652052,1.947333975870123,1.0787024368850382,0.8686315389850847,1.947333975870123,1.938465487111961
2020-01-13,154.4114740608552,155.89106273635204,153.9341883310565,155.8624267578125,21626500,0.9396663724520018,145.4528109741211,131.11719005584717,67.19387946211185,152.43355949068146,149.79128634069536,2.642273149986096,2.5036219258704833,150.94638214111328,2.383978517568661,155.7143391762506,146.17842510597595,1.9568744052955367,1.8805036543207905,0.07637075097474622,1.9568744052955367,1.8886914358885971
2020-01-14,155.96740302339293,156.16786940384276,154.37327071151824,154.7646484375,23477400,-0.7711576666520097,145.82024841308595,131.33393547058105,62.952701469700585,152.79218855942278,150.15968353305126,2.6325050263715184,2.5293985459706905,151.30911865234376,2.3855048623862873,156.08012837711632,146.5381089275712,1.794598692324513,0.30544264603025795,1.489156046294255,1.794598692324513,1.9589215577227097
2020-01-15,155.23236445360152,156.4924054337214,155.18464754590659,155.7669219970703,21417900,0.34435959624165274,146.20107177734374,131.55059104919434,65.07279236375993,153.2498398575224,150.575034530386,2.674805327136397,2.5584799022038323,151.6742401123047,2.4840107246000662,156.64226156150482,146.70621866310455,1.3077578878148017,1.7277569962213875,0.4199991084065857,1.7277569962213875,2.0421036266412886
2020-01-16,156.88382702393884,158.6879665208014,156.57835716184766,158.6211395263672,23865400,1.1073878903803493,146.62318664550781,131.78071468353272,67.9083160175209,154.07619365272927,151.1710423078661,2.905151344863185,2.627814190735703,152.22216415405273,2.7472291033611023,157.71662236077495,146.72770594733052,2.1096093589537475,2.921044523731098,0.8114351647773503,2.921044523731098,2.158697340149059
2020-01-17,159.81432058933223,159.8620520660463,157.91471851468566,159.5088653564453,34371700,-0.19113132775618297,147.06476806640626,132.01159267425538,68.86004970315145,154.9119892994548,151.78865882998306,3.123330469471739,2.7269174464829105,152.82974700927736,2.950853285559516,158.7314535803964,146.92804043815832,1.9473335513606287,1.2409125396791012,0.7064210116815275,1.9473335513606287,2.207108184878572
2020-01-21,159.10798838303367,160.54940083086512,158.869345481404,158.93617248535156,29517200,-0.10798697125657968,147.50250701904298,132.2424884414673,71.40818271970232,155.53109440497738,152.3181042859363,3.2129901190410806,2.8241319809945447,153.3447395324707,3.0765876528931124,159.49791483825692,147.19156422668448,1.680055349461128,1.040535474419812,0.6395198750413158,1.680055349461128,2.17097094326189
2020-01-22,159.79525389317888,159.88117639299483,158.15338984431403,158.1724853515625,24138800,-1.0155298746865042,147.92116729736327,132.4670623779297,68.60474539575571,155.93746224291354,152.75176214264934,3.1857001002641994,2.8964456048484757,153.74040908813475,3.166413170827198,160.07323542978915,147.40758274648036,1.7277865486807968,0.9450039076432688,0.782782641037528,1.7277865486807968,2.2043813242453365
2020-01-23,158.64024220338177,159.22253140940367,157.7620381585891,159.1461639404297,19680800,0.3189113493657591,148.32695465087892,132.69631587982178,65.56133517324173,156.431108657916,153.22542153507752,3.2056871228384978,2.9582939084464805,154.18476257324218,3.2739072668290885,160.73257710690035,147.636948039584,1.4604932508145794,1.0500460578411719,0.4104471929734075,1.4604932508145794,2.1021053453836283
2020-01-24,159.90022687508176,159.9193223786927,156.97924114347293,157.5424346923828,24918100,-1.4745396105916178,148.6978140258789,132.92062091827393,66.6492832879956,156.60208189398782,153.5452002874705,3.0568816065173223,2.978011448060649,154.55036392211915,3.216852497572525,160.9840689172642,148.11665892697408,2.9400812352197647,0.7731584382630103,2.1669227969567544,2.9400812352197647,2.1375617472156017
2020-01-27,153.82916663173845,155.95787122124548,152.92232676586377,154.9078369140625,32078100,0.7012131092839844,148.99771606445313,133.12745452880858,57.5126520163412,156.34142882015314,153.64613633388473,2.6952924862684142,2.921467655702202,154.72266235351563,3.1339390590325134,160.99054047158066,148.4547842354506,3.035544455381711,1.5845634711373293,4.62010792651904,4.62010792651904,2.2909729299112223
2020-01-28,156.33974768169656,158.22979551880417,155.6620099495535,157.9434356689453,24899900,1.025771124125013,149.35376434326173,133.34880500793457,66.8664784877256,156.587891412275,153.96445480314847,2.623436609126543,2.8618614463870706,155.03290023803712,3.1301099155759933,161.29312006918911,148.77268040688512,2.567785569250674,3.321958604741667,0.754173035490993,3.321958604741667,2.3680246584674842
2020-01-29,160.2152470960965,161.0839104943588,158.16292458122416,160.40615844726562,34754500,0.11915929016082494,149.74479614257814,133.57954059600831,66.96535354961865,157.17531710996587,154.44161803604604,2.733699073919837,2.836228971893624,155.53166275024415,3.1528806027616536,161.83742395576746,149.22590154472084,2.9209859131346434,3.1404748254134915,0.21948891227884815,3.1404748254134915,2.372791924867144
2020-01-30,166.14312619597655,166.14312619597655,163.03121465105528,164.93081665039062,51597500,-0.729677822575655,150.1899801635742,133.83242706298827,70.42414225095484,158.36847088541583,155.21859571118267,3.149875174233159,2.898958212361531,156.25140838623048,3.568121118835697,163.38765062390186,149.1151661485591,3.11191154492127,5.736967748710924,2.6250562037896543,5.736967748710924,2.6373476881689055
2020-01-31,164.38671987016806,164.56807617090675,161.876192844602,162.4966583251953,36142700,-1.149765349941598,150.57944213867188,134.07446540832518,65.8919367162903,159.0035766453819,155.7577114603688,3.245865185013116,2.968339606891848,156.71007843017577,3.75653670807897,164.2231518463337,149.19700501401783,2.6918833263047475,0.36274047948387533,3.054623805788623,3.054623805788623,2.7164398188773697
2020-02-03,162.6876216573005,166.57273484253994,162.6589856761577,166.45819091796875,30107000,2.317674339484114,151.0471826171875,134.33158786773683,68.389644232348,160.15044037962605,156.55033956833915,3.600100811286893,3.094691847770857,157.4622817993164,4.128094714064172,165.71847122744475,149.20609237118805,3.913749166382246,4.076076517344632,0.1623273509623857,4.076076517344632,2.867811398309448
